C4_A15010000H_027559,台中豐邑慕奇夕酒店,"Moxy創立於2017年為萬豪國際酒店集團(Marriott International)旗下最新品牌，是一個為千禧世代(Millennials)量身打造的年輕品牌。全球開幕不超過百家的Moxy是一家有趣、富有活力及時尚的酒店，專為&#34;Always-On&#34;──總是在尋找新體驗的客人所設計的。以活潑的公共空間及有活力的隊員們為客人帶來開懷的時光。 MOXY IS FOR PLAY, SERIOUSLY我們相信玩樂的力量，玩樂讓人們感覺更好、人生變得更有趣，Moxy所致力的每一件事情及每一個接觸點，都是為了邀請客人來與我們一起玩樂。對Moxy而言，玩樂是件很認真的事情。BREAKING THE RULES“Play On&#34;所傳達的是態度上的Tone調，讓客人不必像在正規飯店地約束自己。我們希望大家都能夠忘掉束縛、舒服自在地玩樂。在沒有限制的Moxy酒店中，我們歡迎調皮搗蛋的客人。",,臺中市南屯區文心南六路288號、288號2樓、288號3樓,408,臺中市,南屯區,886-4-36007000,886-4-36007001,A15010000H,https://www.moxytaichung.com/,https://taiwan.taiwanstay.net.tw/twpic/129961.jpg?v=20250702,台中豐邑Moxy酒店為豐邑機構所獨立擁有，經萬豪酒店集團授權許可經營，是該品牌於大中華區的第一間飯店，來到這裡，第一眼看到的就是台式鐵皮工廠的浪板、風管、水泥牆與壁爐，還有傳統眷村的紅磚瓦與市井鄰家的,https://taiwan.taiwanstay.net.tw/twpic/129963.jpg?v=20250702,接待大廳 Arrival Zone 1F一切就從在吧台上Check In開始！享用我們準備的迎賓飲料，準備大開眼界！因為千禧世代的台中與世界的Moxy，都在台中Moxy的接待大廳準備迎接來此的旅客,https://taiwan.taiwanstay.net.tw/twpic/129964.jpg?v=20250702,交誼區 Social Zone 1F想跟朋友玩一場桌遊、與朋友小酌、或是獲得新的邂逅？交誼區絕不讓你無聊。這裡是你的客廳，也是個超大的遊樂場，玩什麼？自己決定。,120.646695,24.131007,3,,單人房7800;雙人房7800;單人房8800;雙人房8800;單人房9800;單人房(無障礙客房)8800;,"餐廳,會議場所,酒吧,健身房,無線網路,停車場,無障礙客房,自助洗衣(收費),,,,行動支付,體驗活動,AED,,",車位:小客車0輛、機車0輛、大客車0輛,262,7800,9800,0,info@moxytaichung.com,532,0,,,0
C4_A15010000H_027799,玉坤田商旅,位於臺中市的旅館.本旅館在台中市沙鹿區,,臺中市沙鹿區中山路485巷39號2至6樓,433,臺中市,沙鹿區,886-4-26623488,886-4-26656372,A15010000H,,https://taiwan.taiwanstay.net.tw/twpic/285113.jpg?v=20250702,玉坤田商旅,https://taiwan.taiwanstay.net.tw/twpic/285120.JPG?v=20250702,玉坤田商旅位於台中市沙鹿區臨近台中港，三井outlet房間類型：雙人房、商務房、四人房三種房型,https://taiwan.taiwanstay.net.tw/twpic/285122.JPG?v=20250702,玉坤田商旅位於台中市沙鹿區臨近台中港，三井outlet房間類型：雙人房、商務房、四人房三種房型,120.561111,24.245236,3,,雙人房0;雙人房4600;其他(無障礙客房)4790;,"無線網路,國民旅遊卡,停車場,無障礙客房,自助洗衣(收費),行動支付",車位:小客車3輛、機車0輛、大客車0輛,20,4600,5200,0,,70,0,,,3
C4_A15010000H_028198,葉綠宿 漫漫回嘉,來。跟我回嘉葉綠宿  從台中逢甲漫步來到了嘉義這塊土地愛上了這裡的  山  川  田因此我們決定停留於此希望帶著前來的旅人認識、體驗、感受嘉義。一同行光合作用葉綠素和旅人，都是城市裡不可或缺的元素，葉綠素，供應氧氣 、豐沛大地，旅人 ，創造驚喜 、活絡城市。我們為旅人打造安靜、明亮、舒適的休憩環境，一起沉澱心靈，一同行光合作用，充滿元氣地繼續下一段旅程。主題設計。諸羅八景帶著葉綠宿的旅人們走一趟 老嘉義八景跟著歷史的痕跡自由探索此時此刻的嘉義有什麼不同了呢?人文印象房內融入在地企業趣味呈現與在地文化連結回嘉之後的歇息 與這塊土地漸漸的熟悉暖心服務◆ Free Wifi◆ 寄放行李◆ 提供嬰兒床、嬰兒澡盆、奶瓶消毒鍋◆ 國際通用插座◆ 協助叫車◆ 包車旅遊◆ 租賃機車配合店家◆ +1地圖、電子地圖,,嘉義市西區民生北路175號,600,嘉義市,西區,886-5-2223366,886-5-2238768,A15010000H,https://www.greenhotel.com.tw/home-way-hotel/home/,https://taiwan.taiwanstay.net.tw/twpic/118184.jpg?v=20250702,,,,,,120.446220,23.478445,3,,雙人房(無障礙客房)4880;,"會議場所,咖啡廳,商店,無線網路,國民旅遊卡,停車場,無障礙客房,,,,貴重物品保管專櫃,行動支付,導覽解說,體驗活動,,,自行車友善旅宿",車位:小客車0輛、機車0輛、大客車0輛,42,4800,8000,0,cy@greenhotel.com.tw,176,0,,,0
C4_A15010000H_029751,挪威森林文創休閒旅館,挪威森林 台中文創館建造於台中文化創意產業園區旁(舊台中酒廠)，鄰近忠孝路觀光夜市、國賓影城、長春國民運動中心、台中城隍廟以及創校近百年的台中國小旁，富有濃濃的歷史文化背景。全館更以文創、青創為主軸的不同元素風格設計，打造45種不同情境與豐富主題，並完美的融入文青風於房間內，讓旅客皆能輕鬆享受房間特色之意境感受，每一次的來訪都是新的驚喜與體驗，讓人戀戀不捨、流連忘返的享文化、享美食之旅，以達到挪威森林的宗旨:森活休旅 樂在其中。館內提供八種客房等級，森林文創、都市文創、金點文創、青輕文創、摩登商務、景觀商務、溫馨家庭、親子家庭，提供不同需求之旅客；每間客房提供獨立空調、車庫房65吋、商務房55吋平面電視、隨選影音設備、環保無壓縮機冰箱、無線網路WiFi、依房型等級附設KTV設備搭配70吋平面電視、氣泡按摩浴缸、花灑雨淋、美腿機、免治馬桶；公共區域更提供親子、孩童最喜愛的健身中心、天空塔球池、迴旋溜滑梯、滑步車道以及自助式餐廳、森活小舖、自助洗衣間與無障礙廁所，全館附設車位，提供全方位的貼心服務。挪威森林文創館是讓家長安心、孩童開心，讓有情人心連心的休閒旅遊首選。,3,臺中市南區正氣街36號,402,臺中市,南區,886-4-22873636,886-4-22871818,A15010000H,http://www.villa-group.com.tw/,https://taiwan.taiwanstay.net.tw/twpic/139092.jpg?v=20250702,,https://taiwan.taiwanstay.net.tw/twpic/139089.jpg?v=20250702,,https://taiwan.taiwanstay.net.tw/twpic/139090.jpg?v=20250702,,120.682582,24.130043,3,,雙人房(無障礙客房)10000;雙人房20000;雙人房19500;雙人房19000;雙人房16500;雙人房18500;雙人房17000;套房17500;套房18000;,"餐廳,會議場所,健身房,有線網路,無線網路,國民旅遊卡,停車場,無障礙客房,自助洗衣(免費),上網電腦(免費),,,,兒童遊樂設施,洗衣服務,商務旅遊中心,貴重物品保管專櫃,自行車租借,,,自行車友善旅宿",車位:小客車0輛、機車21輛、大客車0輛,45,1980,20000,1,3636@villa-group.com.tw,110,0,,,21
C4_A15010000H_030189,豐禾行旅,位於臺中市的旅館,,臺中市北區五權路377號1樓至7樓,404,臺中市,北區,886-4-22013456,,A15010000H,,https://taiwan.taiwanstay.net.tw/twpic/257253.jpeg?v=20250702,台中豐禾行旅,https://taiwan.taiwanstay.net.tw/twpic/257250.jpeg?v=20250702,台中豐禾行旅,https://taiwan.taiwanstay.net.tw/twpic/257251.jpeg?v=20250702,台中豐禾行旅,120.680726,24.153021,3,,,自行車友善旅宿,車位:小客車0輛、機車0輛、大客車0輛,49,1200,20000,0,champselyseehotel@gmail.com,144,0,,,0
C4_A15010000H_031003,台中鳳凰酒店,台中鳳凰酒店擁有260間客房，可容納680位住房貴賓，9樓打造「星際樂園主題樓層」，有豐富趣味的遊樂設施，以及獨家設計的「親子卡樂房型」。房型設計雅緻、明亮、溫馨、舒適，有都會簡約風格、也有宇宙主題，適合不同年齡層的旅客。 館內「星際樂園主題樓層」的卡樂系列親子主題房為最大亮點，每間卡樂親子房內都有「主題跑車兒童床」，館內客房皆配備大型液晶掛牆電視，提供免費高清電影觀賞，且全館享無限WIFI寬頻上網。位在酒店9樓之「星際樂園主題樓層」，內有「太空火箭探索樂園」、「宇宙漫步銀河探索樂園」、「角色扮演區」、「彩虹競賽車道」，還有波浪型三滑道、銀河黑洞繩網等多種體驗設施，多元、有趣、激發無限想像力，小朋友玩到瘋、大人好放鬆，是兒童放電樂園。位在酒店2樓的大型自助餐廳名為「鳳凰食號」，命名呼應酒店星際主題，邀請客人搭上太空船前往美食星球吃遍好味道。餐廳採工業風設計的空間足可容納400人，餐檯上提供臺灣古早味、日、韓、西式等多國料理，選擇多樣。餐廳內並設計有自己動手作食物的DIY區、兒童遊憩區，都是為迎合親子家庭客層而設，為「一大型自助式早午餐餐廳」，創旅館飯店業界先例。,,臺中市中區民權路​​162號及​164號地下1樓至地上9樓,400,臺中市,中區,886-4-37028555,886-4-37028567,A15010000H,https://hotelphoenix.com.tw,https://taiwan.taiwanstay.net.tw/twpic/148934.jpg?v=20250702,酒店卡樂精緻房,,,,,120.676580,24.141058,3,,雙人房(無障礙客房)7800;雙人房7260;其他7800;其他9000;其他11000;其他12400;,"餐廳,會議場所,宴會廳,健身房,無線網路,國民旅遊卡,無障礙客房,自助洗衣(收費),上網電腦(免費),,,,兒童遊樂設施,郵電服務,室內遊樂設施,哺乳室,AED,,",車位:小客車0輛、機車0輛、大客車0輛,263,7260,15180,0,service@hotelphoenix.com.tw,798,0,,,0
C4_A15010000H_031164,923莊園,我們是從嘉義到台中奮鬥30年的夫妻隨著年紀的增長也將面臨退休生活一開始只想找個適合退休的房子來居住看著看著...…才知道都市房子除了買不起也無法達到我們期望的理想退休生活後來和先生討論後決定自己買一塊地   蓋一間自己喜歡的房子開心無毒農場  養雞  繁蜂  育苗  栽種希望未來的日子裏  923莊園除了親友相聚  三五好友來訪也能讓新朋友們遠離都市的塵囂一起在寧靜空間  體驗小農生活讓每一個來這裡入住的旅客都能放鬆心情   迎接朝陽   享受蟬鳴 923莊園民宿 南投縣名間鄉田仔村中寮巷16-9號 0932-636041 謝小姐 0989-588003 賴先生,,南投縣名間鄉田仔村中寮巷16-9號,551,南投縣,名間鄉,886-989-588003,,A15010000H,,https://taiwan.taiwanstay.net.tw/twpic/148893.jpg?v=20250702,,https://taiwan.taiwanstay.net.tw/twpic/243563.jpg?v=20250702,好客民宿認證,https://taiwan.taiwanstay.net.tw/twpic/243564.jpg?v=20250702,晴空萬里與莊園,120.666088,23.869102,4,,套房0;,"餐廳,無線網路,停車場,,,,導覽解說,,",車位:小客車10輛、機車10輛、大客車0輛,5,3000,5000,1,laiyoyo@seed.net.tw,14,0,,,20
C4_A15010000H_032923,享得道行旅,台中‧中央公園&逢甲商圈『享得道Hotel In Joy Hotel』中央公園旁「享得道Hotel」步行至中央公園及逢甲夜市僅須3-5分鐘，在旅行中生活，在生活中旅行，懷抱中央公園美景，全體驗型分享空間，台中的夜不無聊，度過每個不同的不眠夜，打造沉浸式的共感生活，生活在共享台中的美好。服務專線04-27082208 飯店地址：台中市西屯區河南路二段211號,,臺中市西屯區河南路二段207號3樓、4~9樓(之1、之2),407,臺中市,西屯區,886-4-27062208,886-4-27081933,A15010000H,https://www.injoyhotel.com.tw/,,,,,,,120.650404,24.175563,3,,雙人房0;,"餐廳,會議場所,酒吧,健身房,商店,無線網路,國民旅遊卡,停車場,無障礙客房,自助洗衣(收費),,,,室內遊樂設施,AED,,",車位:小客車0輛、機車0輛、大客車0輛,168,8000,10800,0,reservation@injoyhotel.com.tw,336,0,,,0
C4_A15010000H_033117,觀心農舍,"觀心農舍於 2023 年 3 月 7 日成立並獲得苗栗縣政府認證許可經營。這是全新的農舍，只有提供清新與乾淨, 室內環境非常乾淨，戶外呼吸活動，空氣非常新鮮。獨立的農舍提供舒適的環境，沒有汽油味和喇叭聲。三義鄉位於苗栗縣的南部, 也是台中市偏北的山城，平均海拔300多米。 這是一個青山綠水環抱的小鎮。除此之外, 這裡還是台灣著名的木雕之鄉。 數百上千木雕藝術家在這裡，充滿木香的藝術家工作室藏身於庭院巷弄，木頭香氣不僅衝擊著你的嗅覺，精雕細鑿的工藝也衝擊著你的心靈。如果您有興趣了解更多小鎮深層文化和特有生活方式，請將您的空閒時間留在這裡，讓我們安排您的旅程,這將會是一個令人難忘的旅程。",,苗栗縣三義鄉双湖村双湖99-1號,367,苗栗縣,三義鄉,886-37-878966,,A15010000H,,https://taiwan.taiwanstay.net.tw/twpic/203882.jpg?v=20250702,搜尋方式有四種:Google Maps : 三義觀心農舍台灣旅宿網 : 苗栗縣民宿 470號臉書 : 三義觀心農舍直接電話問 : 037-878966,https://taiwan.taiwanstay.net.tw/twpic/203187.jpeg?v=20250702,夜景照片,https://taiwan.taiwanstay.net.tw/twpic/203192.jpeg?v=20250702,夜景照片,120.773862,24.424543,4,,,"餐廳,會議場所,咖啡廳,酒吧,有線網路,無線網路,停車場,自助洗衣(收費),,,,洗衣服務,接送服務,行動支付,導覽解說,體驗活動,,",車位:小客車2輛、機車0輛、大客車0輛,3,5000,5000,0,yong.yol@gmail.com,11,0,,,2
C4_A15010000H_034366,旅居文旅台中文心館,..,,臺中市北區漢口路四段86號,404,臺中市,北區,886-4-22918000,886-4-22918800,A15010000H,,https://taiwan.taiwanstay.net.tw/twpic/286491.jpg?v=20250702,外觀,,,,,120.676665,24.166837,3,,,"無線網路,國民旅遊卡,停車場,無障礙客房,自助洗衣(收費),上網電腦(免費),,,,AED,,",車位:小客車0輛、機車0輛、大客車0輛,121,18000,22000,0,taichung@hubhotel.com.tw,308,0,,,0
C4_A15010000H_035181,台中朝聖行旅1館,位於臺中市的旅館,,臺中市北區雙十路二段92號7至9樓,404,臺中市,北區,886-4-22371666,,A15010000H,,https://taiwan.taiwanstay.net.tw/twpic/258627.jpg?v=20250702,入口,,,,,120.691377,24.158921,3,,,,車位:小客車0輛、機車0輛、大客車0輛,66,7000,12800,0,,196,0,,,0
C4_A15010000H_036825,采寓,由長榮酒店推出的全新輕奢品牌《采．寓 halo house》，座落於陽光普照的台中，位於台中七期的核心優勢位置，總房間數130間，位處秋紅谷斜對面，距離國家歌劇院、新光三越、老虎城均不到5分鐘的路程，其特殊的六角形玻璃帷幕外觀及內裝涵洞及圓弧的造型，在在呼應及致敬鄰近的國家歌劇院，集結hospitality(款待)、art(藝術)、leisure(休閒)、opera(美聲)於一身。整個標誌將光芒的意向融入采字，代表溫暖的光照進「采．寓」，也象徵能帶給旅客多姿多采的旅遊光景。標誌色彩是以低飽和的藍色以及充滿明亮感的黃色互相搭配，展現現代時尚、創新年輕的品牌形象，客房用品與現代設計感散發濃厚的「居家魅力」！外觀以蜂巢造型披覆呈現，綠意盎然與獨特造型映入眼簾，如同城市裡的綠洲，夜晚時分光采熠熠，空間引入美學意念，食宿與共享的愜意，為旅人找到駐足的渴望！期待每一位入住的旅人都能感受「采．寓」最溫暖舒適的服務，2025年春我們誠摯地邀請各地的旅人一起共遊整座城市，一起慢活美好台中。,,臺中市西屯區市政北七路189號2至13樓,407,臺中市,西屯區,886-4-22589688,,A15010000H,,https://taiwan.taiwanstay.net.tw/twpic/285002.jpg?v=20250702,采。寓 halo house外觀獨特,,,,,120.639874,24.165452,3,,雙人房9800;雙人房9800;雙人房(無障礙客房)9800;雙人房10800;雙人房10800;雙人房11800;雙人房12800;雙人房10800;雙人房10800;雙人房11800;雙人房11800;雙人房12800;雙人房13800;,"咖啡廳,健身房,停車場,無障礙客房,自助洗衣(收費),,,,",車位:小客車0輛、機車0輛、大客車0輛,130,9800,13800,0,TCGFIN@evergreen-hotels.com,216,0,,,0
